"254170180","IZBICA","2024","04",44.7,"",4,"",9.4,"","13","",0,""
"254170210","BORUCINO","2024","01",.0,"8",0,"8",.0,"8","","",0,"8"
"254170210","BORUCINO","2024","02",.0,"8",0,"8",.0,"8","","",0,"8"
"254170210","BORUCINO","2024","03",.0,"8",0,"8",.0,"8","","",0,"8"
"254170210","BORUCINO","2024","04",.0,"8",0,"8",.0,"8","","",0,"8"
"254170220","NIESIO£OWICE-RZEPISKA","2024","01",77.2,"",11,"",18.2,"","24","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2024","02",116.1,"",4,"",23.5,"","06","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2024","03",21.2,"",3,"",8.8,"","11","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2024","04",34.3,"",6,"",10.1,"","16","",0,""
"254170250","S£UCHOWO","2024","01",86.2,"",8,"",22.0,"","20","",0,""
"254170250","S£UCHOWO","2024","02",90.5,"",3,"",24.4,"","06","",0,""
"254170250","S£UCHOWO","2024","03",32.4,"",0,"",10.6,"","11","",0,""
"254170250","S£UCHOWO","2024","04",30.9,"",2,"",10.2,"","04","",0,""
"254170270","CZ£UCHY","2024","01",89.3,"",8,"",19.0,"","03","",0,""
"254170270","CZ£UCHY","2024","02",81.1,"",4,"",22.6,"","06","",0,""
"254170270","CZ£UCHY","2024","03",20.0,"",1,"",5.4,"","11","",0,""
"254170270","CZ£UCHY","2024","04",55.9,"",1,"",10.0,"","05","",0,""
"254180040","ØELISTRZEWO","2024","01",86.5,"",10,"",10.9,"","19","",0,""
"254180040","ØELISTRZEWO","2024","02",101.6,"",4,"",25.4,"","06","",0,""
"254180040","ØELISTRZEWO","2024","03",37.3,"",2,"",14.8,"","11","",0,""
"254180040","ØELISTRZEWO","2024","04",50.9,"",4,"",9.9,"","16","",0,""
"254180070","T PCZ","2024","01",139.5,"",10,"",47.3,"","24","",0,""
"254180070","T PCZ","2024","02",112.3,"",4,"",31.5,"","06","",0,""
"254180070","T PCZ","2024","03",38.1,"",2,"",10.6,"","11","",0,""
"254180070","T PCZ","2024","04",62.6,"",7,"",13.7,"","16","",0,""
"254180080","R BISKA","2024","01",41.6,"",8,"",12.0,"","03","",0,""
"254180080","R BISKA","2024","02",105.6,"",4,"",25.0,"","06","",0,""
"254180080","R BISKA","2024","03",25.5,"",1,"",12.7,"","11","",0,""
"254180080","R BISKA","2024","04",49.1,"",3,"",13.5,"","16","",0,""
"254180120","B•KOWO","2024","01",59.3,"",12,"",12.7,"","03","",0,""
"254180120","B•KOWO","2024","02",91.3,"",4,"",14.7,"","06","",0,""
"254180120","B•KOWO","2024","03",30.3,"",2,"",14.4,"","11","",0,""
"254180120","B•KOWO","2024","04",54.1,"",4,"",11.6,"","19","",0,""
"254180130","GOR CZYNO","2024","01",84.7,"",12,"",13.5,"","24","",0,""
"254180130","GOR CZYNO","2024","02",73.3,"",4,"",20.2,"","06","",0,""
"254180130","GOR CZYNO","2024","03",20.0,"",2,"",7.6,"","11","",0,""
"254180130","GOR CZYNO","2024","04",39.5,"",5,"",10.5,"","16","",0,""
"254180150","TR•BKI WIELKIE","2024","01",53.5,"",9,"",10.1,"","03","",0,""
"254180150","TR•BKI WIELKIE","2024","02",108.0,"",3,"",16.3,"","06","",0,""
"254180150","TR•BKI WIELKIE","2024","03",43.7,"",2,"",15.1,"","11","",0,""
"254180150","TR•BKI WIELKIE","2024","04",49.8,"",4,"",12.4,"","19","",0,""
"254190070","TOLKMICKO","2024","01",23.9,"",4,"",5.4,"","26","",0,""
"254190070","TOLKMICKO","2024","02",75.3,"",3,"",20.7,"","06","",0,""
"254190070","TOLKMICKO","2024","03",28.9,"",1,"",11.0,"","11","",0,""
"254190070","TOLKMICKO","2024","04",53.0,"",1,"",18.8,"","17","",0,""
"254190110","D£UGOB”R","2024","01",74.6,"",11,"",15.2,"","24","",0,""
"254190110","D£UGOB”R","2024","02",101.6,"",4,"",27.3,"","06","",0,""
"254190110","D£UGOB”R","2024","03",50.8,"",2,"",10.0,"","11","",0,""
"254190110","D£UGOB”R","2024","04",70.0,"",1,"",14.1,"","19","",0,""
"254190130","NOWY STAW","2024","01",27.9,"",6,"",6.5,"","03","",0,""
"254190130","NOWY STAW","2024","02",91.3,"",2,"",13.6,"","23","",0,""
"254190130","NOWY STAW","2024","03",39.8,"",2,"",15.3,"","11","",0,""
"254190130","NOWY STAW","2024","04",51.4,"",1,"",11.1,"","16","",0,""
"254190140","SZOPY","2024","01",37.9,"",5,"",8.3,"","26","",0,""
"254190140","SZOPY","2024","02",79.7,"",2,"",17.5,"","06","",0,""
"254190140","SZOPY","2024","03",42.1,"",1,"",12.2,"","11","",0,""
"254190140","SZOPY","2024","04",56.0,"",0,"",13.4,"","16","",0,""
"254190150","S£OBITY","2024","01",59.0,"",9,"",8.6,"","26","",0,""
"254190150","S£OBITY","2024","02",101.3,"",4,"",31.2,"","06","",0,""
"254190150","S£OBITY","2024","03",48.7,"",1,"",9.4,"","11","16",0,""
"254190150","S£OBITY","2024","04",80.7,"",0,"",19.0,"","16","",0,""
"254190210","K•TY RYBACKIE","2024","01",39.8,"",8,"",7.2,"","26","",0,""
"254190210","K•TY RYBACKIE","2024","02",104.9,"",3,"",19.0,"","06","",0,""
"254190210","K•TY RYBACKIE","2024","03",40.1,"",1,"",13.2,"","11","",0,""
"254190210","K•TY RYBACKIE","2024","04",57.7,"",1,"",19.0,"","16","",0,""
"254190230","ROGITY","2024","01",54.8,"",11,"",10.6,"","26","",0,""
"254190230","ROGITY","2024","02",80.5,"",4,"",21.1,"","06","",0,""
"254190230","ROGITY","2024","03",29.3,"",1,"",7.2,"","16","",0,""
"254190230","ROGITY","2024","04",72.3,"",1,"",27.4,"","16","",0,""
"254190240","NOWE SAD£UKI","2024","01",67.3,"",11,"",12.4,"","24","",0,""
"254190240","NOWE SAD£UKI","2024","02",105.0,"",4,"",23.4,"","06","",0,""
"254190240","NOWE SAD£UKI","2024","03",38.7,"",2,"",9.1,"","11","",0,""
"254190240","NOWE SAD£UKI","2024","04",74.0,"",1,"",13.5,"","19","",0,""
"254200010","LELKOWO","2024","01",96.5,"",20,"",17.4,"","24","",0,""
"254200010","LELKOWO","2024","02",104.1,"",9,"",24.0,"","06","",0,""
"254200010","LELKOWO","2024","03",48.3,"",1,"",9.2,"","21","",0,""
"254200010","LELKOWO","2024","04",57.5,"",4,"",18.0,"","16","",0,""
"254200020","JUDYTY","2024","01",66.4,"",14,"",11.2,"","01","",0,""
"254200020","JUDYTY","2024","02",106.0,"",4,"",24.6,"","06","",0,""
"254200020","JUDYTY","2024","03",34.0,"",1,"",9.2,"","23","",0,""
"254200020","JUDYTY","2024","04",56.6,"",0,"",15.1,"","16","",0,""
"254200030","G”ROWO I£AWECKIE","2024","01",106.1,"",17,"",18.9,"","24","",0,""
"254200030","G”ROWO I£AWECKIE","2024","02",116.0,"",5,"",25.3,"","06","",0,""
"254200030","G”ROWO I£AWECKIE","2024","03",52.7,"",1,"",9.8,"","11","",0,""
"254200030","G”ROWO I£AWECKIE","2024","04",62.7,"",2,"",18.8,"","16","",0,""
"254200070","KASZUNY","2024","01",68.1,"",17,"",14.5,"","24","",0,""
"254200070","KASZUNY","2024","02",94.9,"",5,"",23.1,"","06","",0,""
"254200070","KASZUNY","2024","03",44.2,"",2,"",8.2,"","11","",0,""
"254200070","KASZUNY","2024","04",48.7,"",2,"",11.0,"","16","",0,""
"254200110","WICHROWO","2024","01",73.2,"",16,"",14.9,"","24","",0,""
"254200110","WICHROWO","2024","02",96.0,"",7,"",17.8,"","06","",0,""
"254200110","WICHROWO","2024","03",46.1,"",2,"",8.9,"","23","",0,""
"254200110","WICHROWO","2024","04",45.1,"",1,"",7.9,"","05","",0,""
"254210010","BARCIANY","2024","01",66.4,"",15,"",12.0,"","01","",0,""
"254210010","BARCIANY","2024","02",86.9,"",5,"",19.5,"","06","",0,""
"254210010","BARCIANY","2024","03",37.4,"",0,"",10.2,"","21","",0,""
"254210010","BARCIANY","2024","04",63.6,"",1,"",21.2,"","13","",0,""
"254210020","W GORZEWO","2024","01",58.7,"",17,"",13.3,"","01","",0,""
"254210020","W GORZEWO","2024","02",97.7,"",6,"",20.2,"","04","",0,""
"254210020","W GORZEWO","2024","03",31.1,"",1,"",8.2,"","23","",0,""
"254210020","W GORZEWO","2024","04",68.4,"",3,"",14.5,"","13","",0,""
"254210050","PRZERWANKI","2024","01",68.5,"",12,"",18.0,"","24","",0,""
"254210050","PRZERWANKI","2024","02",106.2,"",3,"",23.2,"","04","",0,""
"254210050","PRZERWANKI","2024","03",32.7,"",0,"",8.3,"","16","",0,""
"254210050","PRZERWANKI","2024","04",53.0,"",2,"",10.7,"","16","",0,""
"254220010","ØYTKIEJMY","2024","01",80.1,"",16,"",17.1,"","24","",0,""
"254220010","ØYTKIEJMY","2024","02",107.8,"",7,"",24.5,"","04","",0,""
"254220010","ØYTKIEJMY","2024","03",41.0,"",4,"",7.4,"","28","",0,""
"254220010","ØYTKIEJMY","2024","04",87.6,"",4,"",15.6,"","16","",0,""
"254220060","BANIE MAZURSKIE","2024","01",72.2,"",13,"",15.5,"","24","",0,""
"254220060","BANIE MAZURSKIE","2024","02",104.8,"",5,"",24.2,"","04","",0,""
"254220060","BANIE MAZURSKIE","2024","03",33.8,"",1,"",7.6,"","23","",0,""
"254220060","BANIE MAZURSKIE","2024","04",56.0,"",2,"",10.0,"","16","",0,""
"254220080","BAKA£ARZEWO","2024","01",44.0,"",18,"",7.3,"","24","",0,""
"254220080","BAKA£ARZEWO","2024","02",92.8,"",9,"",19.0,"","04","",0,""
"254220080","BAKA£ARZEWO","2024","03",30.8,"",3,"",6.9,"","28","",0,""
"254220080","BAKA£ARZEWO","2024","04",53.8,"",0,"",10.6,"","13","",0,""
"254230020","SEJNY","2024","01",50.8,"",17,"",8.2,"","24","",0,""
"254230020","SEJNY","2024","02",80.0,"",6,"",15.0,"","06","",0,""
"254230020","SEJNY","2024","03",30.5,"",3,"",8.2,"","23","",0,""
"254230020","SEJNY","2024","04",51.8,"",1,"",8.4,"","24","",0,""
